CODIGO_MESA,DESCRIPCION,CODIGO_PAIS,NOMBRE_PAIS,CODIGO_DEPARTAMENTO,NOMBRE_DEPARTAMENTO,CODIGO_PROVINCIA,NOMBRE_PROVINCIA,CODIGO_SECCION,NOMBRE_MUNICIPIO,CODIGO_LOCALIDAD,NOMBRE_LOCALIDAD,CODIGO_RECINTO,NOMBRE_RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,AHORA!,CAMBIEMOS,CPEM-B,FPV,MAS-IPSP,DEMOCRATAS,MNR,MTS,NACER,PAN-BOL,SOMOS,UNEBENI,TODOS,UNIDOS,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
8002226,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,9,U.E. J. Lorenzo Campero,5,220,24,13,3,0,24,0,0,38,3,0,0,3,30,0,138,30,6,174,138,174
8002236,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,9,U.E. J. Lorenzo Campero,6,220,24,6,8,1,26,0,0,26,2,0,0,7,43,0,143,41,6,190,143,190
8002246,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,9,U.E. J. Lorenzo Campero,7,220,25,11,9,1,28,0,0,36,0,0,0,3,41,0,154,30,6,190,154,190
8002256,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,9,U.E. J. Lorenzo Campero,8,27,4,0,2,0,2,0,0,7,0,0,0,0,2,0,17,8,0,25,17,25
8002266,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,1,220,25,7,8,2,26,0,0,43,1,0,0,4,36,0,152,26,3,181,152,181
8002276,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,2,220,24,10,13,1,23,0,0,32,3,0,0,3,29,0,138,34,9,181,138,181
8002286,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,3,220,14,11,6,1,26,0,0,37,2,0,0,2,51,0,150,30,4,184,150,184
8002296,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,4,220,21,8,6,0,36,0,0,41,2,0,0,1,34,0,149,42,2,193,149,193
8002306,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,5,220,30,4,8,0,28,0,0,36,2,0,0,2,38,0,148,36,3,187,148,187
8002316,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,6,220,33,14,5,0,20,0,0,35,3,0,0,1,27,0,138,31,1,170,138,170
8002326,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,7,220,23,15,7,1,17,0,0,34,2,0,0,4,33,0,136,43,1,180,136,180
8002336,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,8,220,28,6,3,0,27,0,0,44,4,0,0,4,33,0,149,30,1,180,149,180
8002346,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,9,140,23,17,7,0,6,0,0,22,1,0,0,2,18,0,96,23,0,119,96,119
8002356,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,10,U.E. Hormando Ortiz Chávez,1,220,17,15,5,2,26,0,0,31,3,0,0,3,51,0,153,31,4,188,153,188
8002366,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,10,U.E. Hormando Ortiz Chávez,2,220,27,13,7,1,20,0,0,35,1,0,0,1,54,0,159,28,3,190,159,190
8002376,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,10,U.E. Hormando Ortiz Chávez,3,220,23,11,12,1,31,0,0,31,2,0,0,2,43,0,156,35,1,192,156,192
8002386,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,10,U.E. Hormando Ortiz Chávez,4,191,19,11,6,0,20,0,0,31,2,0,0,4,41,0,134,26,3,163,134,163
8002396,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32009,U.E. Andres Bello (Temporal),1,220,23,20,5,0,25,0,0,29,2,0,0,4,53,0,161,24,1,186,161,186
8002406,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32009,U.E. Andres Bello (Temporal),2,220,22,12,6,1,23,0,0,27,7,0,0,3,53,0,154,30,4,188,154,188
8002416,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32009,U.E. Andres Bello (Temporal),3,60,3,2,1,2,1,0,0,11,0,0,0,0,17,0,37,14,1,52,37,52
8002426,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,1,220,17,19,10,0,31,0,0,36,1,0,0,2,33,0,149,43,2,194,149,194
8002436,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,2,220,24,10,14,2,22,0,0,44,2,0,0,2,25,0,145,38,2,185,145,185
8002446,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,3,220,13,11,10,1,18,0,0,41,3,0,0,6,34,0,137,51,5,193,137,193
8002456,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,4,220,26,11,14,0,36,0,0,33,1,0,0,2,32,0,155,30,5,190,155,190
8002466,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,5,220,17,7,13,0,35,0,0,25,2,0,0,5,25,0,129,50,2,181,129,181
8002476,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,6,220,18,7,11,1,34,0,0,45,2,0,0,2,27,0,147,40,0,187,147,187
8002486,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,7,220,27,14,9,0,18,0,0,28,1,0,0,8,37,0,142,48,3,193,142,193
8002496,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8,220,29,7,4,1,21,0,0,37,1,0,0,3,48,0,151,44,2,197,151,197
8002506,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,9,220,20,8,8,0,30,0,0,42,2,0,0,1,35,0,146,48,4,198,146,198
8002516,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,10,220,17,12,9,0,22,0,0,38,0,0,0,5,32,0,135,45,2,182,135,182
8002526,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,11,220,18,11,11,1,21,0,0,42,6,0,0,4,33,0,147,45,0,192,147,192
8002536,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,12,220,19,9,12,1,33,0,0,37,4,0,0,5,32,0,152,35,2,189,152,189
8002546,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,13,162,18,4,7,0,16,0,0,23,1,0,0,1,38,0,108,31,4,143,108,143
8002556,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,14,U.E. J.Azurduy De Padilla,1,220,22,9,10,2,29,0,0,36,2,0,0,4,30,0,144,37,3,184,144,184
8002566,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,14,U.E. J.Azurduy De Padilla,2,220,24,11,10,0,35,0,0,32,4,0,0,3,29,0,148,39,2,189,148,189
8002576,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,14,U.E. J.Azurduy De Padilla,3,220,27,7,7,1,31,0,0,39,1,0,0,9,32,0,154,36,3,193,154,193
8002586,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,14,U.E. J.Azurduy De Padilla,4,220,21,11,5,0,21,0,0,39,1,0,0,1,43,0,142,42,2,186,142,186
8002596,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,14,U.E. J.Azurduy De Padilla,5,203,22,9,8,0,23,0,0,36,2,0,0,2,29,0,131,39,3,173,131,173
8002606,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,30,U.E. San Francisco De Asís,1,220,28,18,8,1,17,0,0,39,0,0,0,8,32,0,151,39,0,190,151,190
8002616,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,30,U.E. San Francisco De Asís,2,220,27,10,5,2,28,0,0,42,1,0,0,6,36,0,157,34,2,193,157,193
8002626,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,30,U.E. San Francisco De Asís,3,220,25,13,7,1,21,0,0,40,3,0,0,3,32,0,145,38,0,183,145,183
8002636,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,30,U.E. San Francisco De Asís,4,206,25,11,5,1,37,0,0,33,0,0,0,4,32,0,148,29,0,177,148,177
8002646,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,1,220,15,8,8,1,16,0,0,59,4,0,0,3,23,0,137,40,6,183,137,183
8002656,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,2,220,23,3,6,0,24,0,0,46,1,0,0,1,34,0,138,45,4,187,138,187
8002666,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,3,220,16,8,10,1,25,0,0,48,1,0,0,3,18,0,130,46,9,185,130,185
8002676,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,4,220,14,6,6,1,27,0,0,47,4,0,0,4,25,0,134,51,3,188,134,188
8002686,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,5,220,16,8,9,1,31,0,0,54,2,0,0,0,21,0,142,49,5,196,142,196
8002696,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,6,220,20,3,10,2,17,0,0,40,1,0,0,2,27,0,122,52,8,182,122,182
8002706,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,7,220,21,4,6,1,22,0,0,57,1,0,0,2,20,0,134,42,5,181,134,181
8002716,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8,220,13,3,6,0,24,0,0,70,0,0,0,1,26,0,143,42,3,188,143,188
8002726,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,9,220,28,6,11,0,26,0,0,47,0,0,0,5,25,0,148,34,10,192,148,192
8002736,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,10,220,19,15,12,1,24,0,0,44,0,0,0,2,16,0,133,46,9,188,133,188
8002746,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,11,220,13,9,10,2,36,0,0,49,1,0,0,1,18,0,139,49,5,193,139,193
8002756,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,12,220,20,7,9,2,23,0,0,40,0,0,0,1,28,0,130,39,18,187,130,187
8002766,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,13,220,14,4,6,1,37,0,0,54,0,0,0,2,28,0,146,37,5,188,146,188
8002776,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,14,220,13,6,10,1,24,0,0,53,1,0,0,5,29,0,142,46,0,188,142,188
8002786,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,15,220,21,1,11,2,25,0,0,27,5,0,0,0,33,0,125,47,2,174,125,174
8002796,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,16,220,16,7,10,0,19,0,0,44,0,0,0,2,36,0,134,50,10,194,134,194
8002806,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,17,220,18,3,17,2,28,0,0,49,3,0,0,1,30,0,151,39,5,195,151,195
8002816,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,18,36,1,1,4,0,1,0,0,8,0,0,0,0,1,0,16,14,1,31,16,31
8002826,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32011,U.E. Cuadrangular (Temporal),1,220,19,8,8,1,31,0,0,44,1,0,0,1,25,0,138,43,2,183,138,183
8002836,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32011,U.E. Cuadrangular (Temporal),2,220,25,10,3,0,29,0,0,37,2,0,0,6,33,0,145,41,2,188,145,188
8002846,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32011,U.E. Cuadrangular (Temporal),3,220,29,8,5,1,19,0,0,38,4,0,0,4,40,0,148,37,4,189,148,189
8002856,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32011,U.E. Cuadrangular (Temporal),4,220,20,19,8,0,22,0,0,37,2,0,0,0,34,0,142,40,3,185,142,185
8002866,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32011,U.E. Cuadrangular (Temporal),5,84,4,4,5,1,12,0,0,13,0,0,0,2,15,0,56,16,1,73,56,73
8002876,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,1,220,13,4,9,0,18,0,0,39,2,0,0,2,30,0,117,55,5,177,117,177
8002886,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,2,220,18,9,11,1,31,0,0,41,1,0,0,2,34,0,148,45,5,198,148,198
8002896,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,3,220,13,8,15,0,22,0,0,31,1,0,0,8,26,0,124,43,9,176,124,176
8002906,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,4,220,12,5,8,0,27,0,0,52,1,0,0,2,24,0,131,51,1,183,131,183
8002916,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,5,220,13,7,24,1,31,0,0,37,4,0,0,0,28,0,145,44,6,195,145,195
8002926,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,6,220,18,9,7,0,29,0,0,34,1,0,0,4,24,0,126,46,9,181,126,181
8002936,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,7,220,12,8,13,1,39,0,0,31,5,0,0,2,23,0,134,45,2,181,134,181
8002946,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8,220,21,6,12,2,24,0,0,38,1,0,0,4,20,0,128,38,5,171,128,171
8002956,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,9,220,16,6,12,2,41,0,0,46,3,0,0,3,11,0,140,35,2,177,140,177
8002966,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,10,220,9,3,12,0,30,0,0,35,1,0,0,0,26,0,116,60,7,183,116,183
8002976,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,11,220,15,10,9,0,33,0,0,42,3,0,0,1,15,0,128,38,5,171,128,171
8002986,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,12,220,17,6,12,1,26,0,0,33,1,0,0,2,29,0,127,51,3,181,127,181
8003006,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,14,220,15,7,12,0,28,0,0,45,2,0,0,2,28,0,139,47,7,193,139,193
8003016,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,15,104,3,1,6,1,12,0,0,22,0,0,0,1,11,0,57,24,2,83,57,83
8003026,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada (Temporal),1,220,11,9,12,0,22,0,0,45,2,0,0,7,29,0,137,35,3,175,137,175
8003036,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada (Temporal),2,220,13,3,9,1,39,0,0,35,0,0,0,1,26,0,127,43,5,175,127,175
8003046,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada (Temporal),3,220,10,6,12,1,17,0,0,41,0,0,0,8,44,0,139,46,5,190,139,190
8003056,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada (Temporal),4,220,9,12,13,5,31,0,0,39,2,0,0,3,25,0,139,39,3,181,139,181
8003066,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada (Temporal),5,220,14,10,21,3,24,0,0,33,5,0,0,4,24,0,138,38,6,182,138,182
8003076,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada (Temporal),6,220,15,3,10,2,25,0,0,33,0,0,0,6,35,0,129,42,49,220,129,220
8003086,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada (Temporal),7,220,16,1,17,0,32,0,0,31,0,0,0,3,26,0,126,50,44,220,126,220
8003096,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada (Temporal),8,220,10,3,11,0,29,0,0,38,3,0,0,2,29,0,125,56,39,220,125,220
8003106,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada (Temporal),9,171,12,8,7,0,26,0,0,29,1,0,0,0,16,0,99,40,1,140,99,140
8003116,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,1,220,18,17,6,0,26,0,0,46,1,0,0,6,37,0,157,35,1,193,157,193
8003126,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,2,220,19,13,10,0,23,0,0,24,4,0,0,5,32,0,130,57,4,191,130,191
8003136,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,3,220,29,27,46,26,12,0,0,2,2,0,0,1,3,0,148,50,0,198,148,198
8003146,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,4,220,15,7,6,0,26,0,0,51,2,0,0,3,24,0,134,54,2,190,134,190
8003156,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,5,220,14,8,1,0,37,0,0,38,1,0,0,1,30,0,130,47,4,181,130,181
8003166,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,6,220,13,14,6,1,31,0,0,43,2,0,0,2,29,0,141,44,8,193,141,193
8003176,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,7,220,16,11,11,0,41,0,0,30,0,0,0,5,36,0,150,38,2,190,150,190
8003186,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8,220,11,8,7,1,28,0,0,40,6,0,0,3,35,0,139,54,5,198,139,198
8003196,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,9,220,23,10,3,1,28,0,0,35,2,0,0,3,27,0,132,56,4,192,132,192
8003206,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,10,220,17,17,2,2,23,0,0,38,3,0,0,2,28,0,132,52,4,188,132,188
8003216,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,11,220,10,13,5,0,37,0,0,33,4,0,0,3,36,0,141,48,2,191,141,191
8003226,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,12,220,29,6,7,0,28,0,0,26,2,0,0,5,35,0,138,42,9,189,138,189
8003236,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,13,220,20,19,4,3,25,0,0,28,2,0,0,3,39,0,143,44,3,190,143,190
8003246,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,14,206,16,9,7,0,27,0,0,27,0,0,0,5,23,0,114,51,2,167,114,167
8003256,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32013,Escuela Normal Integrada (Temporal),1,220,22,7,7,1,26,0,0,44,1,0,0,2,38,0,148,45,0,193,148,193
8003266,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32013,Escuela Normal Integrada (Temporal),2,220,23,13,3,1,29,0,0,40,0,0,0,3,35,0,147,37,2,186,147,186
8003276,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32013,Escuela Normal Integrada (Temporal),3,220,15,12,15,1,25,0,0,31,3,0,0,1,34,0,137,46,5,188,137,188
8003286,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32013,Escuela Normal Integrada (Temporal),4,220,15,6,7,0,27,0,0,37,2,0,0,3,26,0,123,53,9,185,123,185
8003296,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32013,Escuela Normal Integrada (Temporal),5,220,12,12,12,4,24,0,0,45,2,0,0,1,42,0,154,37,4,195,154,195
8003306,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32013,Escuela Normal Integrada (Temporal),6,220,22,7,9,1,18,0,0,38,4,0,0,4,42,0,145,43,3,191,145,191
8003316,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32013,Escuela Normal Integrada (Temporal),7,220,13,7,8,0,22,0,0,43,1,0,0,1,39,0,134,47,2,183,134,183
8003326,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32013,Escuela Normal Integrada (Temporal),8,220,29,17,6,0,34,0,0,28,2,0,0,1,31,0,148,38,4,190,148,190
8003336,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32013,Escuela Normal Integrada (Temporal),9,189,11,9,6,0,30,0,0,35,2,0,0,1,27,0,121,43,1,165,121,165
8003346,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,16,(Cárcel) Cárcel Mocobi,1,220,1,2,10,1,15,0,0,49,3,0,0,2,3,0,86,73,6,165,86,165
8003356,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,16,(Cárcel) Cárcel Mocobi,2,190,4,2,7,2,16,0,0,50,1,0,0,2,7,0,91,60,3,154,91,154
8003366,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32,U.E.  Gral. Hugo Banzer Suarez,1,220,30,5,2,2,51,0,0,37,1,0,0,3,18,0,149,35,2,186,149,186
8003376,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32,U.E.  Gral. Hugo Banzer Suarez,2,220,26,4,8,0,32,0,0,42,1,0,0,3,35,0,151,39,3,193,151,193
8003386,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32,U.E.  Gral. Hugo Banzer Suarez,3,207,36,3,6,2,31,0,0,39,2,0,0,2,24,0,145,26,2,173,145,173
8003396,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25033,U.E. Los Cedros,1,220,24,1,4,1,28,0,0,44,0,0,0,2,28,0,132,32,6,170,132,170
8003406,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25033,U.E. Los Cedros,2,220,23,14,8,1,26,0,0,24,3,0,0,6,35,0,140,40,1,181,140,181
8003416,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25033,U.E. Los Cedros,3,220,24,0,12,0,33,0,0,24,0,0,0,5,31,0,129,41,5,175,129,175
8003426,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25033,U.E. Los Cedros,4,220,22,6,8,0,22,0,0,35,3,0,0,6,51,0,153,25,2,180,153,180
8003436,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25033,U.E. Los Cedros,5,220,20,10,4,1,18,0,0,50,0,0,0,3,32,0,138,30,8,176,138,176
8003446,CONCEJALES,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25033,U.E. Los Cedros,6,220,24,12,5,0,20,0,0,38,7,0,0,3,32,0,141,38,3,182,141,182
